#--- Experiment --------------------------------------------------------------------------
#K026_Drawdown_GHG_Analysis
#The test of the study plot K026, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XB7-535-216
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/3/2021	12/31/2000	22.393532	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1009.690979	20.390999	46.375999	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (mg/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
03-11-2021	20:02:33.662	17574.388	0.053	52.940	654	0	OK	03-11-2021	20:02:33.662	17574.388	19.920	OK	03-11-2021	20:02:33.662	17574.388	1003	OK
03-11-2021	20:03:03.661	17604.387	0.052	52.944	654	0	OK	03-11-2021	20:03:03.661	17604.387	19.919	OK	03-11-2021	20:03:03.661	17604.387	1003	OK
03-11-2021	20:03:33.661	17634.387	0.053	52.935	654	0	OK	03-11-2021	20:03:33.661	17634.387	19.920	OK	03-11-2021	20:03:33.661	17634.387	1003	OK
03-11-2021	20:04:03.660	17664.386	0.053	52.937	654	0	OK	03-11-2021	20:04:03.660	17664.386	19.919	OK	03-11-2021	20:04:03.660	17664.386	1003	OK
03-11-2021	20:04:33.661	17694.387	0.053	52.934	654	0	OK	03-11-2021	20:04:33.661	17694.387	19.919	OK	03-11-2021	20:04:33.661	17694.387	1003	OK
03-11-2021	20:05:03.663	17724.388	0.053	52.940	654	0	OK	03-11-2021	20:05:03.663	17724.388	19.917	OK	03-11-2021	20:05:03.663	17724.388	1003	OK
03-11-2021	20:05:33.661	17754.387	0.053	52.933	654	0	OK	03-11-2021	20:05:33.661	17754.387	19.915	OK	03-11-2021	20:05:33.661	17754.387	1003	OK
03-11-2021	20:06:03.660	17784.386	0.052	52.943	654	0	OK	03-11-2021	20:06:03.660	17784.386	19.914	OK	03-11-2021	20:06:03.660	17784.386	1003	OK
03-11-2021	20:06:33.661	17814.387	0.052	52.944	654	0	OK	03-11-2021	20:06:33.661	17814.387	19.910	OK	03-11-2021	20:06:33.661	17814.387	1003	OK
03-11-2021	20:07:03.664	17844.390	0.052	52.944	654	0	OK	03-11-2021	20:07:03.664	17844.390	19.912	OK	03-11-2021	20:07:03.664	17844.390	1003	OK
03-11-2021	20:07:33.665	17874.391	0.052	52.944	654	0	OK	03-11-2021	20:07:33.665	17874.391	19.912	OK	03-11-2021	20:07:33.665	17874.391	1003	OK
03-11-2021	20:08:03.663	17904.389	0.053	52.937	654	0	OK	03-11-2021	20:08:03.663	17904.389	19.907	OK	03-11-2021	20:08:03.663	17904.389	1003	OK
03-11-2021	20:08:33.662	17934.388	0.052	52.944	654	0	OK	03-11-2021	20:08:33.662	17934.388	19.904	OK	03-11-2021	20:08:33.662	17934.388	1003	OK
03-11-2021	20:09:03.662	17964.388	0.053	52.935	654	0	OK	03-11-2021	20:09:03.662	17964.388	19.902	OK	03-11-2021	20:09:03.662	17964.388	1003	OK
03-11-2021	20:09:33.662	17994.388	0.053	52.941	654	0	OK	03-11-2021	20:09:33.662	17994.388	19.900	OK	03-11-2021	20:09:33.662	17994.388	1003	OK
03-11-2021	20:10:03.668	18024.394	0.053	52.939	654	0	OK	03-11-2021	20:10:03.668	18024.394	19.899	OK	03-11-2021	20:10:03.668	18024.394	1003	OK
03-11-2021	20:10:33.665	18054.391	0.053	52.941	654	0	OK	03-11-2021	20:10:33.665	18054.391	19.897	OK	03-11-2021	20:10:33.665	18054.391	1003	OK
03-11-2021	20:11:03.665	18084.391	0.053	52.940	654	0	OK	03-11-2021	20:11:03.665	18084.391	19.898	OK	03-11-2021	20:11:03.665	18084.391	1003	OK
03-11-2021	20:11:33.663	18114.389	0.052	52.946	654	0	OK	03-11-2021	20:11:33.663	18114.389	19.894	OK	03-11-2021	20:11:33.663	18114.389	1003	OK
03-11-2021	20:12:03.668	18144.394	0.053	52.938	655	0	OK	03-11-2021	20:12:03.668	18144.394	19.897	OK	03-11-2021	20:12:03.668	18144.394	1003	OK
03-11-2021	20:12:33.669	18174.394	0.053	52.936	655	0	OK	03-11-2021	20:12:33.669	18174.394	19.895	OK	03-11-2021	20:12:33.669	18174.394	1003	OK
03-11-2021	20:13:03.668	18204.394	0.052	52.945	655	0	OK	03-11-2021	20:13:03.668	18204.394	19.895	OK	03-11-2021	20:13:03.668	18204.394	1003	OK
03-11-2021	20:13:33.667	18234.393	0.053	52.933	655	0	OK	03-11-2021	20:13:33.667	18234.393	19.896	OK	03-11-2021	20:13:33.667	18234.393	1003	OK
03-11-2021	20:14:03.669	18264.395	0.054	52.931	655	0	OK	03-11-2021	20:14:03.669	18264.395	19.896	OK	03-11-2021	20:14:03.669	18264.395	1003	OK
03-11-2021	20:14:33.667	18294.392	0.054	52.929	654	0	OK	03-11-2021	20:14:33.667	18294.392	19.896	OK	03-11-2021	20:14:33.667	18294.392	1003	OK
03-11-2021	20:15:03.667	18324.393	0.052	52.946	655	0	OK	03-11-2021	20:15:03.667	18324.393	19.900	OK	03-11-2021	20:15:03.667	18324.393	1003	OK
03-11-2021	20:15:33.670	18354.396	0.053	52.942	655	0	OK	03-11-2021	20:15:33.670	18354.396	19.898	OK	03-11-2021	20:15:33.670	18354.396	1003	OK
03-11-2021	20:16:03.668	18384.394	0.053	52.937	655	0	OK	03-11-2021	20:16:03.668	18384.394	19.898	OK	03-11-2021	20:16:03.668	18384.394	1003	OK
03-11-2021	20:16:33.671	18414.396	0.052	52.947	654	0	OK	03-11-2021	20:16:33.671	18414.396	19.902	OK	03-11-2021	20:16:33.671	18414.396	1003	OK
03-11-2021	20:17:03.667	18444.393	0.053	52.937	654	0	OK	03-11-2021	20:17:03.667	18444.393	19.903	OK	03-11-2021	20:17:03.667	18444.393	1003	OK
03-11-2021	20:17:33.671	18474.397	0.053	52.936	655	0	OK	03-11-2021	20:17:33.671	18474.397	19.905	OK	03-11-2021	20:17:33.671	18474.397	1003	OK
03-11-2021	20:18:03.671	18504.396	0.053	52.942	654	0	OK	03-11-2021	20:18:03.671	18504.396	19.906	OK	03-11-2021	20:18:03.671	18504.396	1003	OK
03-11-2021	20:18:33.672	18534.398	0.053	52.937	654	0	OK	03-11-2021	20:18:33.672	18534.398	19.906	OK	03-11-2021	20:18:33.672	18534.398	1003	OK
03-11-2021	20:19:03.672	18564.398	0.053	52.939	654	0	OK	03-11-2021	20:19:03.672	18564.398	19.910	OK	03-11-2021	20:19:03.672	18564.398	1003	OK
03-11-2021	20:19:33.670	18594.396	0.052	52.947	654	0	OK	03-11-2021	20:19:33.670	18594.396	19.916	OK	03-11-2021	20:19:33.670	18594.396	1003	OK
03-11-2021	20:20:03.670	18624.396	0.051	52.953	654	0	OK	03-11-2021	20:20:03.670	18624.396	19.918	OK	03-11-2021	20:20:03.670	18624.396	1003	OK
03-11-2021	20:20:33.669	18654.395	0.053	52.939	654	0	OK	03-11-2021	20:20:33.669	18654.395	19.918	OK	03-11-2021	20:20:33.669	18654.395	1003	OK
03-11-2021	20:21:03.671	18684.396	0.054	52.930	654	0	OK	03-11-2021	20:21:03.671	18684.396	19.920	OK	03-11-2021	20:21:03.671	18684.396	1003	OK
03-11-2021	20:21:33.671	18714.397	0.053	52.938	654	0	OK	03-11-2021	20:21:33.671	18714.397	19.924	OK	03-11-2021	20:21:33.671	18714.397	1003	OK
03-11-2021	20:22:03.672	18744.398	0.053	52.940	654	0	OK	03-11-2021	20:22:03.672	18744.398	19.930	OK	03-11-2021	20:22:03.672	18744.398	1003	OK
03-11-2021	20:22:33.670	18774.396	0.052	52.943	653	0	OK	03-11-2021	20:22:33.670	18774.396	19.928	OK	03-11-2021	20:22:33.670	18774.396	1003	OK
03-11-2021	20:23:03.672	18804.398	0.052	52.944	654	0	OK	03-11-2021	20:23:03.672	18804.398	19.928	OK	03-11-2021	20:23:03.672	18804.398	1003	OK
03-11-2021	20:23:33.674	18834.400	0.052	52.947	654	0	OK	03-11-2021	20:23:33.674	18834.400	19.933	OK	03-11-2021	20:23:33.674	18834.400	1003	OK
03-11-2021	20:24:03.675	18864.400	0.052	52.942	654	0	OK	03-11-2021	20:24:03.675	18864.400	19.934	OK	03-11-2021	20:24:03.675	18864.400	1003	OK
03-11-2021	20:24:33.673	18894.399	0.053	52.938	654	0	OK	03-11-2021	20:24:33.673	18894.399	19.934	OK	03-11-2021	20:24:33.673	18894.399	1003	OK
03-11-2021	20:25:03.676	18924.402	0.053	52.941	654	0	OK	03-11-2021	20:25:03.676	18924.402	19.937	OK	03-11-2021	20:25:03.676	18924.402	1003	OK
03-11-2021	20:25:33.673	18954.399	0.053	52.931	654	0	OK	03-11-2021	20:25:33.673	18954.399	19.934	OK	03-11-2021	20:25:33.673	18954.399	1003	OK
03-11-2021	20:26:03.676	18984.402	0.053	52.941	654	0	OK	03-11-2021	20:26:03.676	18984.402	19.938	OK	03-11-2021	20:26:03.676	18984.402	1003	OK
03-11-2021	20:26:33.674	19014.400	0.053	52.938	653	0	OK	03-11-2021	20:26:33.674	19014.400	19.935	OK	03-11-2021	20:26:33.674	19014.400	1003	OK
03-11-2021	20:27:03.674	19044.400	0.053	52.934	654	0	OK	03-11-2021	20:27:03.674	19044.400	19.936	OK	03-11-2021	20:27:03.674	19044.400	1003	OK
03-11-2021	20:27:33.677	19074.403	0.052	52.943	654	0	OK	03-11-2021	20:27:33.677	19074.403	19.933	OK	03-11-2021	20:27:33.677	19074.403	1003	OK
03-11-2021	20:28:03.675	19104.401	0.053	52.934	654	0	OK	03-11-2021	20:28:03.675	19104.401	19.931	OK	03-11-2021	20:28:03.675	19104.401	1003	OK
03-11-2021	20:28:33.678	19134.403	0.053	52.941	654	0	OK	03-11-2021	20:28:33.678	19134.403	19.932	OK	03-11-2021	20:28:33.678	19134.403	1003	OK
03-11-2021	20:29:03.679	19164.405	0.053	52.933	654	0	OK	03-11-2021	20:29:03.679	19164.405	19.933	OK	03-11-2021	20:29:03.679	19164.405	1003	OK
03-11-2021	20:29:33.679	19194.405	0.053	52.933	653	0	OK	03-11-2021	20:29:33.679	19194.405	19.930	OK	03-11-2021	20:29:33.679	19194.405	1003	OK
03-11-2021	20:30:03.682	19224.407	0.052	52.944	653	0	OK	03-11-2021	20:30:03.682	19224.407	19.927	OK	03-11-2021	20:30:03.682	19224.407	1003	OK
03-11-2021	20:30:33.680	19254.406	0.053	52.937	654	0	OK	03-11-2021	20:30:33.680	19254.406	19.923	OK	03-11-2021	20:30:33.680	19254.406	1003	OK
03-11-2021	20:31:03.680	19284.406	0.053	52.936	654	0	OK	03-11-2021	20:31:03.680	19284.406	19.921	OK	03-11-2021	20:31:03.680	19284.406	1003	OK
03-11-2021	20:31:33.678	19314.404	0.053	52.933	654	0	OK	03-11-2021	20:31:33.678	19314.404	19.923	OK	03-11-2021	20:31:33.678	19314.404	1003	OK
03-11-2021	20:32:03.679	19344.405	0.053	52.933	654	0	OK	03-11-2021	20:32:03.679	19344.405	19.917	OK	03-11-2021	20:32:03.679	19344.405	1003	OK
03-11-2021	20:32:33.679	19374.405	0.053	52.935	654	0	OK	03-11-2021	20:32:33.679	19374.405	19.914	OK	03-11-2021	20:32:33.679	19374.405	1003	OK
03-11-2021	20:33:03.682	19404.408	0.054	52.928	653	0	OK	03-11-2021	20:33:03.682	19404.408	19.912	OK	03-11-2021	20:33:03.682	19404.408	1003	OK
03-11-2021	20:33:33.682	19434.407	0.055	52.920	654	0	OK	03-11-2021	20:33:33.682	19434.407	19.911	OK	03-11-2021	20:33:33.682	19434.407	1003	OK
03-11-2021	20:34:03.680	19464.406	0.056	52.910	653	0	OK	03-11-2021	20:34:03.680	19464.406	19.912	OK	03-11-2021	20:34:03.680	19464.406	1003	OK
03-11-2021	20:34:33.680	19494.406	0.058	52.884	653	0	OK	03-11-2021	20:34:33.680	19494.406	19.905	OK	03-11-2021	20:34:33.680	19494.406	1003	OK
03-11-2021	20:35:03.681	19524.407	0.058	52.881	653	0	OK	03-11-2021	20:35:03.681	19524.407	19.902	OK	03-11-2021	20:35:03.681	19524.407	1003	OK
03-11-2021	20:35:33.681	19554.407	0.059	52.870	654	0	OK	03-11-2021	20:35:33.681	19554.407	19.899	OK	03-11-2021	20:35:33.681	19554.407	1003	OK
03-11-2021	20:36:03.682	19584.408	0.061	52.849	653	0	OK	03-11-2021	20:36:03.682	19584.408	19.896	OK	03-11-2021	20:36:03.682	19584.408	1003	OK
03-11-2021	20:36:33.683	19614.409	0.063	52.831	653	0	OK	03-11-2021	20:36:33.683	19614.409	19.891	OK	03-11-2021	20:36:33.683	19614.409	1003	OK
03-11-2021	20:37:03.682	19644.408	0.065	52.811	653	0	OK	03-11-2021	20:37:03.682	19644.408	19.887	OK	03-11-2021	20:37:03.682	19644.408	1003	OK
03-11-2021	20:37:33.682	19674.408	0.069	52.767	653	0	OK	03-11-2021	20:37:33.682	19674.408	19.884	OK	03-11-2021	20:37:33.682	19674.408	1003	OK
03-11-2021	20:38:03.685	19704.411	0.070	52.759	653	0	OK	03-11-2021	20:38:03.685	19704.411	19.888	OK	03-11-2021	20:38:03.685	19704.411	1002	OK
03-11-2021	20:38:33.682	19734.407	0.072	52.737	653	0	OK	03-11-2021	20:38:33.682	19734.407	19.884	OK	03-11-2021	20:38:33.682	19734.407	1002	OK
03-11-2021	20:39:03.684	19764.409	0.075	52.712	653	0	OK	03-11-2021	20:39:03.684	19764.409	19.884	OK	03-11-2021	20:39:03.684	19764.409	1002	OK
03-11-2021	20:39:33.684	19794.409	0.076	52.701	652	0	OK	03-11-2021	20:39:33.684	19794.409	19.883	OK	03-11-2021	20:39:33.684	19794.409	1002	OK
03-11-2021	20:40:03.684	19824.410	0.078	52.677	652	0	OK	03-11-2021	20:40:03.684	19824.410	19.880	OK	03-11-2021	20:40:03.684	19824.410	1002	OK
03-11-2021	20:40:33.684	19854.410	0.079	52.662	652	0	OK	03-11-2021	20:40:33.684	19854.410	19.880	OK	03-11-2021	20:40:33.684	19854.410	1002	OK
03-11-2021	20:41:03.687	19884.412	0.081	52.645	652	0	OK	03-11-2021	20:41:03.687	19884.412	19.881	OK	03-11-2021	20:41:03.687	19884.412	1002	OK
03-11-2021	20:41:33.684	19914.410	0.084	52.616	652	0	OK	03-11-2021	20:41:33.684	19914.410	19.882	OK	03-11-2021	20:41:33.684	19914.410	1002	OK
03-11-2021	20:42:03.684	19944.409	0.086	52.588	651	0	OK	03-11-2021	20:42:03.684	19944.409	19.881	OK	03-11-2021	20:42:03.684	19944.409	1002	OK
03-11-2021	20:42:33.684	19974.410	0.090	52.556	651	0	OK	03-11-2021	20:42:33.684	19974.410	19.885	OK	03-11-2021	20:42:33.684	19974.410	1002	OK
03-11-2021	20:43:03.684	20004.410	0.092	52.533	651	0	OK	03-11-2021	20:43:03.684	20004.410	19.884	OK	03-11-2021	20:43:03.684	20004.410	1002	OK
03-11-2021	20:43:33.684	20034.409	0.095	52.503	651	0	OK	03-11-2021	20:43:33.684	20034.409	19.885	OK	03-11-2021	20:43:33.684	20034.409	1002	OK
03-11-2021	20:44:03.687	20064.413	0.098	52.467	650	0	OK	03-11-2021	20:44:03.687	20064.413	19.884	OK	03-11-2021	20:44:03.687	20064.413	1003	OK
03-11-2021	20:44:33.685	20094.411	0.102	52.427	650	0	OK	03-11-2021	20:44:33.685	20094.411	19.884	OK	03-11-2021	20:44:33.685	20094.411	1002	OK
03-11-2021	20:45:03.686	20124.412	0.105	52.393	649	0	OK	03-11-2021	20:45:03.686	20124.412	19.886	OK	03-11-2021	20:45:03.686	20124.412	1003	OK
03-11-2021	20:45:33.687	20154.412	0.108	52.368	649	0	OK	03-11-2021	20:45:33.687	20154.412	19.883	OK	03-11-2021	20:45:33.687	20154.412	1003	OK
03-11-2021	20:46:03.687	20184.412	0.110	52.340	649	0	OK	03-11-2021	20:46:03.687	20184.412	19.889	OK	03-11-2021	20:46:03.687	20184.412	1003	OK
03-11-2021	20:46:33.688	20214.413	0.115	52.298	649	0	OK	03-11-2021	20:46:33.688	20214.413	19.890	OK	03-11-2021	20:46:33.688	20214.413	1003	OK
03-11-2021	20:47:03.689	20244.414	0.116	52.280	648	0	OK	03-11-2021	20:47:03.689	20244.414	19.892	OK	03-11-2021	20:47:03.689	20244.414	1003	OK
03-11-2021	20:47:33.690	20274.416	0.118	52.261	648	0	OK	03-11-2021	20:47:33.690	20274.416	19.894	OK	03-11-2021	20:47:33.690	20274.416	1002	OK
03-11-2021	20:48:03.690	20304.416	0.121	52.229	648	0	OK	03-11-2021	20:48:03.690	20304.416	19.897	OK	03-11-2021	20:48:03.690	20304.416	1002	OK
03-11-2021	20:48:33.691	20334.416	0.120	52.238	648	0	OK	03-11-2021	20:48:33.691	20334.416	19.897	OK	03-11-2021	20:48:33.691	20334.416	1002	OK
03-11-2021	20:49:03.689	20364.415	0.123	52.215	648	0	OK	03-11-2021	20:49:03.689	20364.415	19.903	OK	03-11-2021	20:49:03.689	20364.415	1002	OK
03-11-2021	20:49:33.690	20394.416	0.122	52.224	648	0	OK	03-11-2021	20:49:33.690	20394.416	19.900	OK	03-11-2021	20:49:33.690	20394.416	1002	OK
03-11-2021	20:50:03.690	20424.416	0.121	52.226	648	0	OK	03-11-2021	20:50:03.690	20424.416	19.907	OK	03-11-2021	20:50:03.690	20424.416	1002	OK
03-11-2021	20:50:33.690	20454.415	0.123	52.214	648	0	OK	03-11-2021	20:50:33.690	20454.415	19.905	OK	03-11-2021	20:50:33.690	20454.415	1002	OK
03-11-2021	20:51:03.691	20484.416	0.123	52.213	647	0	OK	03-11-2021	20:51:03.691	20484.416	19.905	OK	03-11-2021	20:51:03.691	20484.416	1002	OK
03-11-2021	20:51:33.699	20514.425	0.122	52.216	648	0	OK	03-11-2021	20:51:33.699	20514.425	19.909	OK	03-11-2021	20:51:33.699	20514.425	1002	OK
03-11-2021	20:52:03.691	20544.417	0.124	52.195	647	0	OK	03-11-2021	20:52:03.691	20544.417	19.912	OK	03-11-2021	20:52:03.691	20544.417	1002	OK
03-11-2021	20:52:33.690	20574.416	0.128	52.164	647	0	OK	03-11-2021	20:52:33.690	20574.416	19.908	OK	03-11-2021	20:52:33.690	20574.416	1002	OK
03-11-2021	20:53:03.691	20604.417	0.130	52.136	646	0	OK	03-11-2021	20:53:03.691	20604.417	19.907	OK	03-11-2021	20:53:03.691	20604.417	1002	OK
03-11-2021	20:53:33.691	20634.417	0.134	52.093	647	0	OK	03-11-2021	20:53:33.691	20634.417	19.907	OK	03-11-2021	20:53:33.691	20634.417	1002	OK
03-11-2021	20:54:03.692	20664.417	0.141	52.027	646	0	OK	03-11-2021	20:54:03.692	20664.417	19.905	OK	03-11-2021	20:54:03.692	20664.417	1002	OK
03-11-2021	20:54:33.692	20694.417	0.149	51.951	645	0	OK	03-11-2021	20:54:33.692	20694.417	19.902	OK	03-11-2021	20:54:33.692	20694.417	1002	OK
03-11-2021	20:55:03.692	20724.417	0.159	51.844	644	0	OK	03-11-2021	20:55:03.692	20724.417	19.902	OK	03-11-2021	20:55:03.692	20724.417	1002	OK
03-11-2021	20:55:33.692	20754.418	0.172	51.718	643	0	OK	03-11-2021	20:55:33.692	20754.418	19.896	OK	03-11-2021	20:55:33.692	20754.418	1002	OK
03-11-2021	20:56:03.692	20784.418	0.187	51.563	642	0	OK	03-11-2021	20:56:03.692	20784.418	19.897	OK	03-11-2021	20:56:03.692	20784.418	1002	OK
03-11-2021	20:56:33.700	20814.426	0.205	51.390	640	0	OK	03-11-2021	20:56:33.700	20814.426	19.894	OK	03-11-2021	20:56:33.700	20814.426	1002	OK
03-11-2021	20:57:03.694	20844.419	0.223	51.206	638	0	OK	03-11-2021	20:57:03.694	20844.419	19.894	OK	03-11-2021	20:57:03.694	20844.419	1002	OK
03-11-2021	20:57:33.693	20874.419	0.241	51.029	637	0	OK	03-11-2021	20:57:33.693	20874.419	19.888	OK	03-11-2021	20:57:33.693	20874.419	1002	OK
03-11-2021	20:58:03.694	20904.420	0.263	50.822	635	0	OK	03-11-2021	20:58:03.694	20904.420	19.892	OK	03-11-2021	20:58:03.694	20904.420	1002	OK
03-11-2021	20:58:33.693	20934.419	0.284	50.618	633	0	OK	03-11-2021	20:58:33.693	20934.419	19.885	OK	03-11-2021	20:58:33.693	20934.419	1002	OK
03-11-2021	20:59:03.694	20964.419	0.304	50.430	631	0	OK	03-11-2021	20:59:03.694	20964.419	19.883	OK	03-11-2021	20:59:03.694	20964.419	1002	OK
03-11-2021	20:59:33.695	20994.420	0.325	50.227	629	0	OK	03-11-2021	20:59:33.695	20994.420	19.881	OK	03-11-2021	20:59:33.695	20994.420	1002	OK
03-11-2021	21:00:03.694	21024.420	0.345	50.046	627	0	OK	03-11-2021	21:00:03.694	21024.420	19.878	OK	03-11-2021	21:00:03.694	21024.420	1002	OK
03-11-2021	21:00:33.694	21054.420	0.364	49.867	626	0	OK	03-11-2021	21:00:33.694	21054.420	19.876	OK	03-11-2021	21:00:33.694	21054.420	1002	OK
03-11-2021	21:01:03.696	21084.421	0.382	49.695	624	0	OK	03-11-2021	21:01:03.696	21084.421	19.872	OK	03-11-2021	21:01:03.696	21084.421	1002	OK
03-11-2021	21:01:33.695	21114.421	0.402	49.521	623	0	OK	03-11-2021	21:01:33.695	21114.421	19.865	OK	03-11-2021	21:01:33.695	21114.421	1002	OK
03-11-2021	21:02:03.701	21144.426	0.421	49.348	621	0	OK	03-11-2021	21:02:03.701	21144.426	19.864	OK	03-11-2021	21:02:03.701	21144.426	1002	OK
03-11-2021	21:02:33.696	21174.421	0.440	49.172	620	0	OK	03-11-2021	21:02:33.696	21174.421	19.861	OK	03-11-2021	21:02:33.696	21174.421	1002	OK
03-11-2021	21:03:03.696	21204.422	0.460	48.998	618	0	OK	03-11-2021	21:03:03.696	21204.422	19.854	OK	03-11-2021	21:03:03.696	21204.422	1002	OK
03-11-2021	21:03:33.697	21234.423	0.479	48.830	616	0	OK	03-11-2021	21:03:33.697	21234.423	19.851	OK	03-11-2021	21:03:33.697	21234.423	1002	OK
03-11-2021	21:04:03.697	21264.422	0.498	48.658	615	0	OK	03-11-2021	21:04:03.697	21264.422	19.849	OK	03-11-2021	21:04:03.697	21264.422	1002	OK
03-11-2021	21:04:33.697	21294.423	0.515	48.511	614	0	OK	03-11-2021	21:04:33.697	21294.423	19.851	OK	03-11-2021	21:04:33.697	21294.423	1002	OK
03-11-2021	21:05:03.696	21324.422	0.534	48.344	612	0	OK	03-11-2021	21:05:03.696	21324.422	19.848	OK	03-11-2021	21:05:03.696	21324.422	1002	OK
03-11-2021	21:05:33.697	21354.423	0.551	48.199	610	0	OK	03-11-2021	21:05:33.697	21354.423	19.847	OK	03-11-2021	21:05:33.697	21354.423	1002	OK
03-11-2021	21:06:03.700	21384.426	0.567	48.063	609	0	OK	03-11-2021	21:06:03.700	21384.426	19.849	OK	03-11-2021	21:06:03.700	21384.426	1002	OK
03-11-2021	21:06:33.698	21414.424	0.584	47.916	608	0	OK	03-11-2021	21:06:33.698	21414.424	19.846	OK	03-11-2021	21:06:33.698	21414.424	1002	OK
03-11-2021	21:07:03.697	21444.423	0.600	47.778	606	0	OK	03-11-2021	21:07:03.697	21444.423	19.845	OK	03-11-2021	21:07:03.697	21444.423	1002	OK
03-11-2021	21:07:33.699	21474.425	0.616	47.644	605	0	OK	03-11-2021	21:07:33.699	21474.425	19.844	OK	03-11-2021	21:07:33.699	21474.425	1002	OK
03-11-2021	21:08:03.699	21504.425	0.634	47.493	603	0	OK	03-11-2021	21:08:03.699	21504.425	19.844	OK	03-11-2021	21:08:03.699	21504.425	1002	OK
03-11-2021	21:08:33.702	21534.428	0.653	47.336	602	0	OK	03-11-2021	21:08:33.702	21534.428	19.844	OK	03-11-2021	21:08:33.702	21534.428	1002	OK
03-11-2021	21:09:03.703	21564.429	0.671	47.185	600	0	OK	03-11-2021	21:09:03.703	21564.429	19.845	OK	03-11-2021	21:09:03.703	21564.429	1002	OK
03-11-2021	21:09:33.701	21594.427	0.692	47.019	598	0	OK	03-11-2021	21:09:33.701	21594.427	19.845	OK	03-11-2021	21:09:33.701	21594.427	1002	OK
03-11-2021	21:10:03.700	21624.426	0.709	46.875	597	0	OK	03-11-2021	21:10:03.700	21624.426	19.848	OK	03-11-2021	21:10:03.700	21624.426	1002	OK
03-11-2021	21:10:33.704	21654.430	0.732	46.695	595	0	OK	03-11-2021	21:10:33.704	21654.430	19.851	OK	03-11-2021	21:10:33.704	21654.430	1002	OK
03-11-2021	21:11:03.704	21684.430	0.752	46.535	593	0	OK	03-11-2021	21:11:03.704	21684.430	19.850	OK	03-11-2021	21:11:03.704	21684.430	1002	OK
03-11-2021	21:11:33.702	21714.427	0.772	46.371	591	0	OK	03-11-2021	21:11:33.702	21714.427	19.849	OK	03-11-2021	21:11:33.702	21714.427	1002	OK
03-11-2021	21:12:03.701	21744.427	0.794	46.201	589	0	OK	03-11-2021	21:12:03.701	21744.427	19.852	OK	03-11-2021	21:12:03.701	21744.427	1002	OK
03-11-2021	21:12:33.702	21774.427	0.813	46.052	588	0	OK	03-11-2021	21:12:33.702	21774.427	19.857	OK	03-11-2021	21:12:33.702	21774.427	1002	OK
03-11-2021	21:13:03.705	21804.431	0.831	45.912	586	0	OK	03-11-2021	21:13:03.705	21804.431	19.854	OK	03-11-2021	21:13:03.705	21804.431	1002	OK
03-11-2021	21:13:33.704	21834.429	0.850	45.767	585	0	OK	03-11-2021	21:13:33.704	21834.429	19.856	OK	03-11-2021	21:13:33.704	21834.429	1002	OK
