#--- Experiment --------------------------------------------------------------------------
#K034_Drawdown_GHG_Analysis
#The test of the study plot K034, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#--- Measurement Data --------------------------------------------------------------------
Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]
04-11-2021	18:21:27.954	14790.175	20.162	OK
04-11-2021	18:21:57.921	14820.142	20.160	OK
04-11-2021	18:22:27.919	14850.140	20.162	OK
04-11-2021	18:22:57.921	14880.142	20.160	OK
04-11-2021	18:23:27.919	14910.141	20.158	OK
04-11-2021	18:23:57.920	14940.141	20.160	OK
04-11-2021	18:24:27.921	14970.142	20.161	OK
04-11-2021	18:24:57.921	15000.143	20.164	OK
04-11-2021	18:25:27.920	15030.141	20.158	OK
04-11-2021	18:25:57.920	15060.142	20.160	OK
04-11-2021	18:26:27.922	15090.144	20.161	OK
04-11-2021	18:26:57.920	15120.142	20.157	OK
04-11-2021	18:27:27.923	15150.144	20.159	OK
04-11-2021	18:27:57.924	15180.146	20.159	OK
04-11-2021	18:28:27.922	15210.144	20.161	OK
04-11-2021	18:28:57.922	15240.144	20.162	OK
04-11-2021	18:29:27.922	15270.144	20.163	OK
04-11-2021	18:29:57.921	15300.142	20.168	OK
04-11-2021	18:30:27.924	15330.145	20.165	OK
04-11-2021	18:30:57.922	15360.144	20.168	OK
04-11-2021	18:31:27.925	15390.146	20.168	OK
04-11-2021	18:31:57.925	15420.146	20.170	OK
04-11-2021	18:32:27.924	15450.146	20.171	OK
04-11-2021	18:32:57.925	15480.146	20.171	OK
04-11-2021	18:33:27.924	15510.145	20.175	OK
04-11-2021	18:33:57.925	15540.147	20.172	OK
04-11-2021	18:34:27.923	15570.144	20.169	OK
04-11-2021	18:34:57.925	15600.146	20.168	OK
04-11-2021	18:35:27.923	15630.144	20.167	OK
04-11-2021	18:35:57.936	15660.157	20.165	OK
04-11-2021	18:36:27.926	15690.147	20.163	OK
04-11-2021	18:36:57.926	15720.147	20.157	OK
04-11-2021	18:37:27.927	15750.148	20.152	OK
04-11-2021	18:37:57.925	15780.146	20.151	OK
04-11-2021	18:38:27.926	15810.147	20.149	OK
04-11-2021	18:38:57.926	15840.147	20.143	OK
04-11-2021	18:39:27.928	15870.149	20.141	OK
04-11-2021	18:39:57.928	15900.150	20.135	OK
04-11-2021	18:40:27.928	15930.149	20.135	OK
04-11-2021	18:40:57.929	15960.151	20.131	OK
04-11-2021	18:41:27.928	15990.150	20.126	OK
04-11-2021	18:41:57.934	16020.155	20.122	OK
04-11-2021	18:42:27.929	16050.151	20.119	OK
04-11-2021	18:42:57.927	16080.149	20.117	OK
04-11-2021	18:43:27.929	16110.150	20.110	OK
04-11-2021	18:43:57.928	16140.149	20.106	OK
04-11-2021	18:44:27.927	16170.149	20.106	OK
04-11-2021	18:44:57.928	16200.149	20.103	OK
04-11-2021	18:45:27.928	16230.149	20.099	OK
04-11-2021	18:45:57.930	16260.151	20.096	OK
04-11-2021	18:46:27.927	16290.148	20.093	OK
04-11-2021	18:46:57.928	16320.150	20.093	OK
04-11-2021	18:47:27.929	16350.150	20.091	OK
04-11-2021	18:47:57.931	16380.152	20.091	OK
04-11-2021	18:48:27.931	16410.152	20.088	OK
04-11-2021	18:48:57.931	16440.153	20.089	OK
04-11-2021	18:49:27.931	16470.152	20.087	OK
04-11-2021	18:49:57.930	16500.151	20.085	OK
04-11-2021	18:50:27.930	16530.151	20.085	OK
04-11-2021	18:50:57.931	16560.152	20.083	OK
04-11-2021	18:51:27.932	16590.154	20.086	OK
04-11-2021	18:51:57.933	16620.155	20.086	OK
04-11-2021	18:52:27.933	16650.154	20.086	OK
04-11-2021	18:52:57.934	16680.156	20.088	OK
04-11-2021	18:53:27.934	16710.156	20.087	OK
04-11-2021	18:53:57.935	16740.156	20.087	OK
04-11-2021	18:54:27.936	16770.158	20.091	OK
04-11-2021	18:54:57.935	16800.157	20.089	OK
04-11-2021	18:55:27.935	16830.156	20.088	OK
04-11-2021	18:55:57.934	16860.155	20.091	OK
04-11-2021	18:56:27.935	16890.156	20.096	OK
04-11-2021	18:56:57.937	16920.158	20.095	OK
04-11-2021	18:57:27.934	16950.155	20.095	OK
04-11-2021	18:57:57.935	16980.157	20.095	OK
04-11-2021	18:58:27.950	17010.172	20.096	OK
04-11-2021	18:58:57.936	17040.157	20.092	OK
04-11-2021	18:59:27.937	17070.159	20.094	OK
04-11-2021	18:59:57.937	17100.158	20.097	OK
04-11-2021	19:00:27.936	17130.157	20.096	OK
04-11-2021	19:00:57.945	17160.166	20.095	OK
04-11-2021	19:01:27.935	17190.156	20.097	OK
04-11-2021	19:01:57.936	17220.157	20.096	OK
04-11-2021	19:02:27.936	17250.158	20.094	OK
04-11-2021	19:02:57.937	17280.158	20.092	OK
04-11-2021	19:03:27.935	17310.157	20.092	OK
04-11-2021	19:03:57.935	17340.156	20.089	OK
04-11-2021	19:04:27.937	17370.158	20.091	OK
04-11-2021	19:04:57.939	17400.160	20.088	OK
04-11-2021	19:05:27.938	17430.159	20.086	OK
04-11-2021	19:05:57.939	17460.160	20.085	OK
04-11-2021	19:06:27.937	17490.158	20.084	OK
04-11-2021	19:06:57.938	17520.159	20.079	OK
04-11-2021	19:07:27.938	17550.160	20.076	OK
04-11-2021	19:07:57.938	17580.159	20.078	OK
04-11-2021	19:08:27.941	17610.162	20.078	OK
04-11-2021	19:08:57.938	17640.160	20.075	OK
04-11-2021	19:09:27.939	17670.161	20.073	OK
04-11-2021	19:09:57.939	17700.160	20.068	OK
04-11-2021	19:10:27.937	17730.158	20.068	OK
04-11-2021	19:10:57.940	17760.162	20.066	OK
04-11-2021	19:11:27.938	17790.159	20.063	OK
04-11-2021	19:11:57.939	17820.161	20.060	OK
04-11-2021	19:12:27.940	17850.162	20.061	OK
04-11-2021	19:12:57.939	17880.161	20.056	OK
04-11-2021	19:13:27.940	17910.161	20.055	OK
04-11-2021	19:13:57.939	17940.161	20.059	OK
04-11-2021	19:14:27.941	17970.163	20.057	OK
04-11-2021	19:14:57.941	18000.162	20.056	OK
04-11-2021	19:15:27.942	18030.163	20.059	OK
04-11-2021	19:15:57.942	18060.163	20.058	OK
04-11-2021	19:16:27.941	18090.163	20.059	OK
04-11-2021	19:16:57.942	18120.164	20.059	OK
04-11-2021	19:17:27.942	18150.163	20.059	OK
04-11-2021	19:17:57.943	18180.165	20.062	OK
04-11-2021	19:18:27.941	18210.162	20.063	OK
04-11-2021	19:18:57.943	18240.164	20.062	OK
04-11-2021	19:19:27.943	18270.165	20.064	OK
04-11-2021	19:19:57.945	18300.166	20.065	OK
04-11-2021	19:20:27.943	18330.165	20.070	OK
04-11-2021	19:20:57.949	18360.170	20.072	OK
04-11-2021	19:21:27.946	18390.167	20.072	OK
04-11-2021	19:21:57.947	18420.168	20.072	OK
04-11-2021	19:22:27.946	18450.167	20.078	OK
04-11-2021	19:22:57.945	18480.167	20.078	OK
04-11-2021	19:23:27.946	18510.167	20.080	OK
04-11-2021	19:23:57.947	18540.168	20.078	OK
04-11-2021	19:24:27.948	18570.170	20.082	OK
04-11-2021	19:24:57.948	18600.169	20.083	OK
04-11-2021	19:25:27.949	18630.170	20.087	OK
04-11-2021	19:25:57.949	18660.170	20.085	OK
04-11-2021	19:26:27.951	18690.172	20.083	OK
04-11-2021	19:26:57.949	18720.170	20.087	OK
04-11-2021	19:27:27.950	18750.171	20.086	OK
04-11-2021	19:27:57.951	18780.173	20.086	OK
04-11-2021	19:28:27.950	18810.172	20.082	OK
04-11-2021	19:28:57.951	18840.173	20.082	OK
04-11-2021	19:29:27.951	18870.172	20.080	OK
04-11-2021	19:29:57.951	18900.173	20.080	OK
04-11-2021	19:30:27.952	18930.174	20.078	OK
04-11-2021	19:30:57.953	18960.175	20.076	OK
04-11-2021	19:31:27.953	18990.175	20.073	OK
04-11-2021	19:31:57.952	19020.174	20.073	OK
04-11-2021	19:32:27.951	19050.173	20.071	OK
04-11-2021	19:32:57.952	19080.174	20.067	OK
04-11-2021	19:33:27.952	19110.173	20.065	OK
04-11-2021	19:33:57.952	19140.174	20.065	OK
04-11-2021	19:34:27.952	19170.174	20.060	OK
04-11-2021	19:34:57.954	19200.175	20.058	OK
04-11-2021	19:35:27.953	19230.175	20.050	OK
04-11-2021	19:35:57.954	19260.176	20.050	OK
04-11-2021	19:36:27.954	19290.176	20.045	OK
04-11-2021	19:36:57.955	19320.176	20.044	OK
04-11-2021	19:37:27.955	19350.176	20.040	OK
04-11-2021	19:37:57.955	19380.176	20.033	OK
04-11-2021	19:38:27.956	19410.178	20.033	OK
04-11-2021	19:38:57.955	19440.177	20.032	OK
04-11-2021	19:39:27.956	19470.177	20.029	OK
04-11-2021	19:39:57.957	19500.179	20.025	OK
04-11-2021	19:40:27.957	19530.178	20.021	OK
04-11-2021	19:40:57.956	19560.177	20.022	OK
04-11-2021	19:41:27.954	19590.176	20.022	OK
04-11-2021	19:41:57.956	19620.178	20.022	OK
04-11-2021	19:42:27.957	19650.178	20.017	OK
04-11-2021	19:42:57.955	19680.177	20.019	OK
04-11-2021	19:43:27.956	19710.177	20.017	OK
04-11-2021	19:43:57.957	19740.179	20.016	OK
04-11-2021	19:44:27.957	19770.179	20.018	OK
04-11-2021	19:44:57.957	19800.178	20.018	OK
04-11-2021	19:45:27.959	19830.180	20.022	OK
04-11-2021	19:45:57.957	19860.178	20.020	OK
04-11-2021	19:46:27.959	19890.180	20.019	OK
04-11-2021	19:46:57.957	19920.178	20.023	OK
04-11-2021	19:47:27.957	19950.178	20.022	OK
04-11-2021	19:47:57.959	19980.181	20.022	OK
04-11-2021	19:48:27.959	20010.181	20.024	OK
04-11-2021	19:48:57.960	20040.181	20.022	OK
04-11-2021	19:49:27.960	20070.181	20.025	OK
04-11-2021	19:49:57.966	20100.187	20.026	OK
04-11-2021	19:50:27.959	20130.181	20.028	OK
04-11-2021	19:50:57.959	20160.181	20.028	OK
04-11-2021	19:51:27.959	20190.181	20.031	OK
04-11-2021	19:51:57.961	20220.183	20.031	OK
04-11-2021	19:52:27.960	20250.181	20.032	OK
04-11-2021	19:52:57.962	20280.183	20.033	OK
04-11-2021	19:53:27.960	20310.182	20.031	OK
04-11-2021	19:53:57.962	20340.183	20.031	OK
04-11-2021	19:54:27.959	20370.180	20.035	OK
04-11-2021	19:54:57.961	20400.182	20.031	OK
04-11-2021	19:55:27.961	20430.182	20.032	OK
04-11-2021	19:55:57.962	20460.183	20.031	OK
04-11-2021	19:56:27.959	20490.180	20.026	OK
04-11-2021	19:56:57.962	20520.183	20.024	OK
04-11-2021	19:57:27.962	20550.184	20.021	OK
04-11-2021	19:57:57.961	20580.182	20.020	OK
04-11-2021	19:58:27.962	20610.184	20.017	OK
04-11-2021	19:58:57.961	20640.182	20.012	OK
04-11-2021	19:59:27.963	20670.184	20.010	OK
04-11-2021	19:59:57.961	20700.182	20.011	OK
04-11-2021	20:00:27.961	20730.183	20.009	OK
04-11-2021	20:00:57.962	20760.184	20.005	OK
04-11-2021	20:01:27.961	20790.183	20.000	OK
04-11-2021	20:01:57.961	20820.183	20.001	OK
04-11-2021	20:02:27.963	20850.185	19.996	OK
04-11-2021	20:02:57.962	20880.183	19.990	OK
04-11-2021	20:03:27.964	20910.185	19.989	OK
04-11-2021	20:03:57.963	20940.185	19.982	OK
04-11-2021	20:04:27.963	20970.185	19.980	OK
04-11-2021	20:04:57.963	21000.184	19.976	OK
04-11-2021	20:05:27.964	21030.185	19.975	OK
04-11-2021	20:05:57.963	21060.184	19.971	OK
04-11-2021	20:06:27.964	21090.185	19.964	OK
04-11-2021	20:06:57.966	21120.188	19.964	OK
04-11-2021	20:07:27.966	21150.187	19.961	OK
04-11-2021	20:07:57.967	21180.188	19.964	OK
04-11-2021	20:08:27.967	21210.188	19.963	OK
04-11-2021	20:08:57.966	21240.188	19.958	OK
04-11-2021	20:09:27.965	21270.186	19.960	OK
04-11-2021	20:09:57.989	21300.211	19.960	OK
04-11-2021	20:10:27.965	21330.186	19.959	OK
04-11-2021	20:10:57.966	21360.188	19.957	OK
04-11-2021	20:11:27.966	21390.188	19.955	OK
04-11-2021	20:11:57.967	21420.188	19.958	OK
04-11-2021	20:12:27.976	21450.198	19.962	OK
04-11-2021	20:12:57.969	21480.191	19.962	OK
04-11-2021	20:13:27.968	21510.189	19.964	OK
04-11-2021	20:13:57.968	21540.190	19.962	OK
04-11-2021	20:14:27.970	21570.192	19.961	OK
04-11-2021	20:14:57.969	21600.191	19.961	OK
04-11-2021	20:15:27.969	21630.190	19.965	OK
04-11-2021	20:15:57.970	21660.191	19.966	OK
04-11-2021	20:16:27.968	21690.190	19.967	OK
04-11-2021	20:16:57.968	21720.189	19.973	OK
04-11-2021	20:17:27.968	21750.189	19.970	OK
04-11-2021	20:17:57.970	21780.191	19.973	OK
04-11-2021	20:18:27.968	21810.190	19.974	OK
04-11-2021	20:18:57.969	21840.190	19.975	OK
04-11-2021	20:19:27.969	21870.191	19.975	OK
04-11-2021	20:19:57.968	21900.190	19.975	OK
04-11-2021	20:20:27.969	21930.190	19.977	OK
04-11-2021	20:20:57.968	21960.190	19.978	OK
04-11-2021	20:21:27.968	21990.189	19.978	OK
04-11-2021	20:21:57.969	22020.191	19.978	OK
04-11-2021	20:22:27.967	22050.188	19.977	OK
04-11-2021	20:22:57.967	22080.189	19.982	OK
04-11-2021	20:23:27.970	22110.191	19.974	OK
04-11-2021	20:23:57.969	22140.191	19.973	OK
04-11-2021	20:24:27.970	22170.191	19.972	OK
04-11-2021	20:24:57.970	22200.192	19.973	OK
04-11-2021	20:25:27.970	22230.192	19.970	OK
04-11-2021	20:25:57.969	22260.190	19.967	OK
04-11-2021	20:26:27.969	22290.190	19.966	OK
04-11-2021	20:26:57.970	22320.191	19.963	OK
04-11-2021	20:27:27.971	22350.192	19.960	OK
04-11-2021	20:27:57.976	22380.197	19.956	OK
04-11-2021	20:28:27.971	22410.192	19.953	OK
04-11-2021	20:28:57.970	22440.191	19.951	OK
04-11-2021	20:29:27.971	22470.192	19.947	OK
04-11-2021	20:29:57.971	22500.193	19.943	OK
04-11-2021	20:30:27.971	22530.193	19.936	OK
04-11-2021	20:30:57.973	22560.195	19.937	OK
04-11-2021	20:31:27.974	22590.195	19.932	OK
04-11-2021	20:31:57.973	22620.194	19.928	OK
04-11-2021	20:32:27.972	22650.193	19.925	OK
04-11-2021	20:32:57.973	22680.195	19.926	OK
04-11-2021	20:33:27.974	22710.196	19.920	OK
04-11-2021	20:33:57.973	22740.194	19.918	OK
04-11-2021	20:34:27.973	22770.194	19.917	OK
04-11-2021	20:34:57.975	22800.196	19.914	OK
04-11-2021	20:35:27.974	22830.196	19.914	OK
04-11-2021	20:35:57.975	22860.197	19.913	OK
04-11-2021	20:36:27.974	22890.196	19.916	OK
04-11-2021	20:36:57.980	22920.201	19.915	OK
04-11-2021	20:37:27.972	22950.193	19.918	OK
04-11-2021	20:37:57.974	22980.195	19.915	OK
04-11-2021	20:38:27.975	23010.196	19.918	OK
04-11-2021	20:38:57.974	23040.196	19.918	OK
04-11-2021	20:39:27.973	23070.194	19.917	OK
04-11-2021	20:39:57.975	23100.196	19.917	OK
04-11-2021	20:40:27.977	23130.199	19.919	OK
04-11-2021	20:40:57.976	23160.197	19.919	OK
04-11-2021	20:41:27.977	23190.198	19.923	OK
04-11-2021	20:41:57.976	23220.198	19.921	OK
04-11-2021	20:42:27.978	23250.199	19.924	OK
04-11-2021	20:42:57.977	23280.199	19.927	OK
04-11-2021	20:43:27.977	23310.199	19.929	OK
04-11-2021	20:43:57.977	23340.198	19.930	OK
04-11-2021	20:44:27.977	23370.198	19.932	OK
04-11-2021	20:44:57.977	23400.199	19.933	OK
04-11-2021	20:45:27.978	23430.199	19.938	OK
04-11-2021	20:45:57.978	23460.199	19.935	OK
04-11-2021	20:46:27.978	23490.199	19.938	OK
04-11-2021	20:46:57.978	23520.200	19.946	OK
04-11-2021	20:47:27.981	23550.203	19.941	OK
04-11-2021	20:47:57.980	23580.201	19.945	OK
04-11-2021	20:48:27.979	23610.201	19.943	OK
04-11-2021	20:48:57.981	23640.203	19.944	OK
04-11-2021	20:49:27.982	23670.203	19.946	OK
04-11-2021	20:49:57.981	23700.202	19.946	OK
04-11-2021	20:50:27.986	23730.208	19.941	OK
04-11-2021	20:50:57.983	23760.205	19.942	OK
04-11-2021	20:51:27.983	23790.204	19.941	OK
04-11-2021	20:51:57.985	23820.207	19.944	OK
04-11-2021	20:52:27.988	23850.210	19.938	OK
04-11-2021	20:52:57.987	23880.208	19.938	OK
04-11-2021	20:53:27.986	23910.207	19.935	OK
04-11-2021	20:53:57.986	23940.207	19.936	OK
04-11-2021	20:54:27.988	23970.210	19.933	OK
04-11-2021	20:54:58.014	24000.235	19.927	OK
04-11-2021	20:55:27.985	24030.206	19.927	OK
04-11-2021	20:55:57.990	24060.212	19.931	OK
04-11-2021	20:56:27.989	24090.211	19.926	OK
04-11-2021	20:56:57.988	24120.209	19.927	OK
04-11-2021	20:57:27.987	24150.209	19.923	OK
04-11-2021	20:57:57.986	24180.207	19.920	OK
04-11-2021	20:58:27.988	24210.209	19.922	OK
04-11-2021	20:58:57.988	24240.210	19.919	OK
04-11-2021	20:59:27.990	24270.211	19.915	OK
04-11-2021	20:59:57.988	24300.210	19.916	OK
04-11-2021	21:00:27.989	24330.210	19.917	OK
04-11-2021	21:00:57.989	24360.210	19.916	OK
04-11-2021	21:01:27.987	24390.208	19.918	OK
04-11-2021	21:01:57.989	24420.210	19.919	OK
04-11-2021	21:02:27.990	24450.211	19.919	OK
04-11-2021	21:02:57.988	24480.209	19.922	OK
04-11-2021	21:03:27.991	24510.212	19.921	OK
04-11-2021	21:03:57.990	24540.212	19.921	OK
04-11-2021	21:04:27.992	24570.213	19.921	OK
04-11-2021	21:04:57.991	24600.212	19.924	OK
04-11-2021	21:05:27.991	24630.213	19.926	OK
04-11-2021	21:05:57.993	24660.214	19.928	OK
04-11-2021	21:06:27.991	24690.212	19.930	OK
04-11-2021	21:06:57.992	24720.214	19.931	OK
04-11-2021	21:07:27.991	24750.213	19.932	OK
04-11-2021	21:07:57.991	24780.213	19.937	OK
04-11-2021	21:08:27.992	24810.213	19.940	OK
04-11-2021	21:08:57.994	24840.215	19.941	OK
04-11-2021	21:09:27.994	24870.215	19.943	OK
04-11-2021	21:09:57.993	24900.215	19.948	OK
04-11-2021	21:10:27.994	24930.215	19.943	OK
04-11-2021	21:10:57.997	24960.218	19.946	OK
04-11-2021	21:11:27.997	24990.219	19.951	OK
04-11-2021	21:11:57.998	25020.219	19.949	OK
04-11-2021	21:12:27.996	25050.217	19.956	OK
04-11-2021	21:12:57.996	25080.217	19.956	OK
04-11-2021	21:13:27.998	25110.219	19.957	OK
04-11-2021	21:13:57.998	25140.219	19.957	OK
04-11-2021	21:14:27.998	25170.220	19.953	OK
04-11-2021	21:14:57.998	25200.220	19.958	OK
04-11-2021	21:15:27.998	25230.220	19.954	OK
04-11-2021	21:15:57.998	25260.219	19.951	OK
04-11-2021	21:16:27.998	25290.219	19.952	OK
04-11-2021	21:16:57.999	25320.220	19.948	OK
04-11-2021	21:17:28.001	25350.223	19.950	OK
04-11-2021	21:17:58.001	25380.222	19.944	OK
04-11-2021	21:18:28.001	25410.223	19.943	OK
04-11-2021	21:18:58.001	25440.222	19.941	OK
04-11-2021	21:19:28.001	25470.222	19.938	OK
04-11-2021	21:19:58.000	25500.222	19.935	OK
04-11-2021	21:20:28.000	25530.221	19.935	OK
04-11-2021	21:20:58.011	25560.233	19.929	OK
04-11-2021	21:21:28.001	25590.223	19.930	OK
04-11-2021	21:21:58.003	25620.224	19.931	OK
04-11-2021	21:22:28.003	25650.224	19.924	OK
04-11-2021	21:22:58.002	25680.224	19.921	OK
04-11-2021	21:23:28.002	25710.223	19.918	OK
04-11-2021	21:23:58.004	25740.226	19.914	OK
04-11-2021	21:24:28.004	25770.225	19.916	OK
04-11-2021	21:24:58.003	25800.224	19.912	OK
04-11-2021	21:25:28.005	25830.226	19.908	OK
04-11-2021	21:25:58.005	25860.227	19.904	OK
04-11-2021	21:26:28.005	25890.227	19.899	OK
04-11-2021	21:26:58.004	25920.225	19.902	OK
04-11-2021	21:27:28.005	25950.226	19.900	OK
04-11-2021	21:27:58.006	25980.227	19.899	OK
04-11-2021	21:28:28.004	26010.225	19.899	OK
04-11-2021	21:28:58.006	26040.227	19.896	OK
04-11-2021	21:29:28.007	26070.229	19.898	OK
04-11-2021	21:29:58.007	26100.228	19.902	OK
04-11-2021	21:30:28.010	26130.231	19.899	OK
04-11-2021	21:30:58.006	26160.228	19.897	OK
04-11-2021	21:31:28.007	26190.228	19.900	OK
04-11-2021	21:31:58.008	26220.229	19.903	OK
04-11-2021	21:32:28.007	26250.228	19.902	OK
04-11-2021	21:32:58.009	26280.231	19.907	OK
04-11-2021	21:33:28.010	26310.231	19.906	OK
04-11-2021	21:33:58.010	26340.231	19.906	OK
04-11-2021	21:34:28.010	26370.232	19.910	OK
04-11-2021	21:34:58.010	26400.232	19.907	OK
04-11-2021	21:35:28.012	26430.233	19.908	OK
04-11-2021	21:35:58.010	26460.231	19.910	OK
04-11-2021	21:36:28.021	26490.242	19.913	OK
04-11-2021	21:36:58.013	26520.234	19.912	OK
04-11-2021	21:37:28.018	26550.240	19.914	OK
04-11-2021	21:37:58.014	26580.235	19.918	OK
04-11-2021	21:38:28.011	26610.233	19.920	OK
04-11-2021	21:38:58.013	26640.235	19.914	OK
04-11-2021	21:39:28.013	26670.234	19.923	OK
04-11-2021	21:39:58.014	26700.235	19.923	OK
04-11-2021	21:40:28.015	26730.236	19.921	OK
04-11-2021	21:40:58.017	26760.238	19.925	OK
04-11-2021	21:41:28.015	26790.236	19.925	OK
04-11-2021	21:41:58.016	26820.238	19.923	OK
04-11-2021	21:42:28.018	26850.239	19.923	OK
04-11-2021	21:42:58.018	26880.239	19.922	OK
04-11-2021	21:43:28.019	26910.241	19.920	OK
04-11-2021	21:43:58.017	26940.239	19.922	OK
04-11-2021	21:44:28.017	26970.238	19.917	OK
04-11-2021	21:44:58.017	27000.239	19.914	OK
04-11-2021	21:45:28.019	27030.241	19.915	OK
04-11-2021	21:45:58.019	27060.240	19.912	OK
04-11-2021	21:46:28.019	27090.240	19.908	OK
04-11-2021	21:46:58.018	27120.240	19.906	OK
04-11-2021	21:47:28.020	27150.241	19.904	OK
04-11-2021	21:47:58.019	27180.241	19.903	OK
04-11-2021	21:48:28.018	27210.239	19.900	OK
04-11-2021	21:48:58.021	27240.242	19.895	OK
04-11-2021	21:49:28.022	27270.243	19.890	OK
04-11-2021	21:49:58.022	27300.243	19.887	OK
04-11-2021	21:50:28.022	27330.244	19.883	OK
04-11-2021	21:50:58.021	27360.242	19.877	OK
04-11-2021	21:51:28.022	27390.243	19.876	OK
04-11-2021	21:51:58.022	27420.243	19.872	OK
04-11-2021	21:52:28.022	27450.243	19.870	OK
04-11-2021	21:52:58.023	27480.244	19.866	OK
04-11-2021	21:53:28.022	27510.243	19.866	OK
04-11-2021	21:53:58.023	27540.244	19.862	OK
04-11-2021	21:54:28.024	27570.245	19.862	OK
04-11-2021	21:54:58.024	27600.245	19.860	OK
04-11-2021	21:55:28.024	27630.246	19.860	OK
04-11-2021	21:55:58.025	27660.247	19.858	OK
04-11-2021	21:56:28.030	27690.251	19.857	OK
04-11-2021	21:56:58.027	27720.248	19.859	OK
04-11-2021	21:57:28.025	27750.246	19.859	OK
04-11-2021	21:57:58.026	27780.248	19.861	OK
04-11-2021	21:58:28.027	27810.249	19.863	OK
04-11-2021	21:58:58.025	27840.247	19.863	OK
04-11-2021	21:59:28.027	27870.248	19.864	OK
04-11-2021	21:59:58.027	27900.248	19.868	OK
04-11-2021	22:00:28.027	27930.248	19.866	OK
04-11-2021	22:00:58.028	27960.249	19.868	OK
04-11-2021	22:01:28.029	27990.250	19.870	OK
04-11-2021	22:01:58.028	28020.250	19.869	OK
04-11-2021	22:02:28.028	28050.249	19.871	OK
04-11-2021	22:02:58.027	28080.248	19.870	OK
04-11-2021	22:03:28.033	28110.254	19.876	OK
04-11-2021	22:03:58.029	28140.251	19.876	OK
04-11-2021	22:04:28.030	28170.252	19.879	OK
04-11-2021	22:04:58.029	28200.250	19.881	OK
04-11-2021	22:05:28.031	28230.252	19.885	OK
04-11-2021	22:05:58.031	28260.253	19.884	OK
04-11-2021	22:06:28.030	28290.252	19.887	OK
04-11-2021	22:06:58.030	28320.252	19.888	OK
04-11-2021	22:07:28.034	28350.255	19.889	OK
04-11-2021	22:07:58.030	28380.252	19.889	OK
04-11-2021	22:08:28.031	28410.252	19.891	OK
04-11-2021	22:08:58.032	28440.253	19.892	OK
04-11-2021	22:09:28.031	28470.253	19.889	OK
04-11-2021	22:09:58.031	28500.252	19.891	OK
04-11-2021	22:10:28.032	28530.254	19.893	OK
04-11-2021	22:10:58.034	28560.255	19.892	OK
04-11-2021	22:11:28.033	28590.255	19.890	OK
04-11-2021	22:11:58.033	28620.254	19.890	OK
04-11-2021	22:12:28.036	28650.257	19.886	OK
04-11-2021	22:12:58.035	28680.256	19.882	OK
04-11-2021	22:13:28.036	28710.257	19.885	OK
04-11-2021	22:13:58.036	28740.257	19.882	OK
04-11-2021	22:14:28.036	28770.258	19.882	OK
04-11-2021	22:14:58.035	28800.257	19.877	OK
04-11-2021	22:15:28.037	28830.258	19.873	OK
04-11-2021	22:15:58.043	28860.264	19.873	OK
04-11-2021	22:16:28.035	28890.256	19.869	OK
04-11-2021	22:16:58.035	28920.257	19.867	OK
04-11-2021	22:17:28.037	28950.258	19.864	OK
04-11-2021	22:17:58.037	28980.258	19.859	OK
04-11-2021	22:18:28.037	29010.258	19.856	OK
04-11-2021	22:18:58.037	29040.259	19.854	OK
04-11-2021	22:19:28.037	29070.259	19.849	OK
04-11-2021	22:19:58.037	29100.258	19.849	OK
04-11-2021	22:20:28.039	29130.261	19.843	OK
04-11-2021	22:20:58.037	29160.258	19.841	OK
04-11-2021	22:21:28.039	29190.261	19.840	OK
04-11-2021	22:21:58.039	29220.260	19.839	OK
04-11-2021	22:22:28.038	29250.259	19.841	OK
04-11-2021	22:22:58.039	29280.260	19.839	OK
04-11-2021	22:23:28.039	29310.260	19.840	OK
04-11-2021	22:23:58.039	29340.260	19.838	OK
04-11-2021	22:24:28.040	29370.262	19.839	OK
04-11-2021	22:24:58.042	29400.263	19.842	OK
04-11-2021	22:25:28.041	29430.262	19.844	OK
04-11-2021	22:25:58.041	29460.263	19.846	OK
04-11-2021	22:26:28.041	29490.263	19.849	OK
04-11-2021	22:26:58.039	29520.260	19.848	OK
04-11-2021	22:27:28.041	29550.262	19.849	OK
04-11-2021	22:27:58.040	29580.262	19.846	OK
04-11-2021	22:28:28.041	29610.262	19.847	OK
04-11-2021	22:28:58.039	29640.260	19.854	OK
04-11-2021	22:29:28.039	29670.260	19.855	OK
04-11-2021	22:29:58.040	29700.262	19.855	OK
04-11-2021	22:30:28.042	29730.264	19.861	OK
04-11-2021	22:30:58.041	29760.263	19.862	OK
04-11-2021	22:31:28.041	29790.263	19.863	OK
04-11-2021	22:31:58.045	29820.266	19.870	OK
04-11-2021	22:32:28.042	29850.263	19.873	OK
04-11-2021	22:32:58.041	29880.263	19.875	OK
04-11-2021	22:33:28.041	29910.263	19.874	OK
